year,doy_start,date_start,date_end,variable,region,box_min_lat,box_max_lat,box_min_lon,box_max_lon,value_mean,value_min,value_max,value_std,n_valid_pixels,source_granule
2024,113,2024-04-22,2024-04-29,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.24613864064200436,0.0745905190706253,2.1988565921783447,0.19048761119400773,1842,AQUA_MODIS.20240422_20240429.L3m.8D.CHL.chlor_a.4km.nc
2024,113,2024-04-22,2024-04-29,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.2112099818703605,0.13185229897499084,0.9500560760498047,0.1234208030503649,410,AQUA_MODIS.20240422_20240429.L3m.8D.CHL.chlor_a.4km.nc
2024,153,2024-06-01,2024-06-08,sst,Kerala,8.0,12.5,74.0,77.0,29.049817472103122,25.89499855041504,32.47999954223633,0.6858227872450997,1457,AQUA_MODIS.20240601_20240608.L3m.8D.SST.sst.4km.nc
2024,153,2024-06-01,2024-06-08,sst,Karnataka,12.0,15.0,74.0,76.0,30.475600247023102,25.3799991607666,36.93499755859375,0.896327840143989,649,AQUA_MODIS.20240601_20240608.L3m.8D.SST.sst.4km.nc
2024,153,2024-06-01,2024-06-08,chlor_a,Kerala,8.0,12.5,74.0,77.0,1.5338845233309943,0.21886208653450012,9.18730640411377,1.9457866665550891,106,AQUA_MODIS.20240601_20240608.L3m.8D.CHL.chlor_a.4km.nc
2024,161,2024-06-09,2024-06-16,sst,Kerala,8.0,12.5,74.0,77.0,29.804590568938337,26.93000030517578,34.67499923706055,0.6609007079649241,3951,AQUA_MODIS.20240609_20240616.L3m.8D.SST.sst.4km.nc
2024,161,2024-06-09,2024-06-16,sst,Karnataka,12.0,15.0,74.0,76.0,29.35634077384497,27.68000030517578,32.02499771118164,0.5287343993907306,287,AQUA_MODIS.20240609_20240616.L3m.8D.SST.sst.4km.nc
2024,161,2024-06-09,2024-06-16,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.94044269543762,0.12669190764427185,17.369037628173828,1.6959296511379884,480,AQUA_MODIS.20240609_20240616.L3m.8D.CHL.chlor_a.4km.nc
2024,169,2024-06-17,2024-06-24,sst,Kerala,8.0,12.5,74.0,77.0,29.606182722354024,27.579999923706055,35.73500061035156,0.961999305377705,3228,AQUA_MODIS.20240617_20240624.L3m.8D.SST.sst.4km.nc
2024,169,2024-06-17,2024-06-24,sst,Karnataka,12.0,15.0,74.0,76.0,29.88422567045108,27.799999237060547,33.14500045776367,0.7592869834940692,698,AQUA_MODIS.20240617_20240624.L3m.8D.SST.sst.4km.nc
2024,169,2024-06-17,2024-06-24,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.24906045509851538,0.09798181802034378,0.9189351797103882,0.1593749365953595,256,AQUA_MODIS.20240617_20240624.L3m.8D.CHL.chlor_a.4km.nc
2024,169,2024-06-17,2024-06-24,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.40000341484944024,0.15311653912067413,0.8888409733772278,0.2205038633395579,60,AQUA_MODIS.20240617_20240624.L3m.8D.CHL.chlor_a.4km.nc
2024,177,2024-06-25,2024-07-02,sst,Kerala,8.0,12.5,74.0,77.0,28.059217755746303,25.024999618530273,31.479999542236328,0.5384658447531193,2917,AQUA_MODIS.20240625_20240702.L3m.8D.SST.sst.4km.nc
2024,177,2024-06-25,2024-07-02,sst,Karnataka,12.0,15.0,74.0,76.0,28.467194755670384,26.635000228881836,29.369998931884766,0.5511341415042788,394,AQUA_MODIS.20240625_20240702.L3m.8D.SST.sst.4km.nc
2024,177,2024-06-25,2024-07-02,chlor_a,Kerala,8.0,12.5,74.0,77.0,6.8145698392145695,0.15690545737743378,73.34732818603516,13.823464059641443,437,AQUA_MODIS.20240625_20240702.L3m.8D.CHL.chlor_a.4km.nc
2024,185,2024-07-03,2024-07-10,sst,Kerala,8.0,12.5,74.0,77.0,28.351249347971365,26.1299991607666,33.30999755859375,0.683895354677183,2788,AQUA_MODIS.20240703_20240710.L3m.8D.SST.sst.4km.nc
2024,185,2024-07-03,2024-07-10,sst,Karnataka,12.0,15.0,74.0,76.0,28.462114847623386,27.969999313354492,30.559999465942383,0.6830547194474355,26,AQUA_MODIS.20240703_20240710.L3m.8D.SST.sst.4km.nc
2024,217,2024-08-04,2024-08-11,sst,Kerala,8.0,12.5,74.0,77.0,27.6247262119866,25.299999237060547,31.920000076293945,0.9504098353318439,3130,AQUA_MODIS.20240804_20240811.L3m.8D.SST.sst.4km.nc
2024,217,2024-08-04,2024-08-11,sst,Karnataka,12.0,15.0,74.0,76.0,27.887701224096073,26.625,28.51999855041504,0.3766544789333637,483,AQUA_MODIS.20240804_20240811.L3m.8D.SST.sst.4km.nc
2024,217,2024-08-04,2024-08-11,chlor_a,Kerala,8.0,12.5,74.0,77.0,5.4233000553680695,0.12284958362579346,76.65664672851562,7.184223794637284,1414,AQUA_MODIS.20240804_20240811.L3m.8D.CHL.chlor_a.4km.nc
2024,217,2024-08-04,2024-08-11,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.7308797135072596,0.5993013381958008,0.843653678894043,0.08182686104425364,17,AQUA_MODIS.20240804_20240811.L3m.8D.CHL.chlor_a.4km.nc
2024,225,2024-08-12,2024-08-19,sst,Kerala,8.0,12.5,74.0,77.0,27.797345845970174,24.029998779296875,33.96500015258789,0.9928529238307863,4982,AQUA_MODIS.20240812_20240819.L3m.8D.SST.sst.4km.nc
2024,225,2024-08-12,2024-08-19,sst,Karnataka,12.0,15.0,74.0,76.0,28.128696894380102,25.469999313354492,32.814998626708984,0.8053177056885148,1167,AQUA_MODIS.20240812_20240819.L3m.8D.SST.sst.4km.nc
2024,225,2024-08-12,2024-08-19,chlor_a,Kerala,8.0,12.5,74.0,77.0,1.5451824840746429,0.19130711257457733,4.306934356689453,1.0206001778400873,475,AQUA_MODIS.20240812_20240819.L3m.8D.CHL.chlor_a.4km.nc
2024,225,2024-08-12,2024-08-19,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.20932646095752716,0.20932646095752716,0.20932646095752716,0.0,1,AQUA_MODIS.20240812_20240819.L3m.8D.CHL.chlor_a.4km.nc
2024,233,2024-08-20,2024-08-27,sst,Kerala,8.0,12.5,74.0,77.0,28.30117744967731,25.439998626708984,32.91999816894531,0.6209626284170006,4970,AQUA_MODIS.20240820_20240827.L3m.8D.SST.sst.4km.nc
2024,233,2024-08-20,2024-08-27,sst,Karnataka,12.0,15.0,74.0,76.0,28.0598558848542,26.045000076293945,32.60499954223633,0.5474863105009814,871,AQUA_MODIS.20240820_20240827.L3m.8D.SST.sst.4km.nc
2024,233,2024-08-20,2024-08-27,chlor_a,Kerala,8.0,12.5,74.0,77.0,2.1167001649144632,0.13077878952026367,28.735107421875,2.895437949053924,2514,AQUA_MODIS.20240820_20240827.L3m.8D.CHL.chlor_a.4km.nc
2024,233,2024-08-20,2024-08-27,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.8312967012438173,0.21513977646827698,5.889697074890137,0.6910151852755617,531,AQUA_MODIS.20240820_20240827.L3m.8D.CHL.chlor_a.4km.nc
2024,265,2024-09-21,2024-09-28,sst,Kerala,8.0,12.5,74.0,77.0,29.094611526672793,26.385000228881836,33.755001068115234,0.6653868793425901,4822,AQUA_MODIS.20240921_20240928.L3m.8D.SST.sst.4km.nc
2024,265,2024-09-21,2024-09-28,sst,Karnataka,12.0,15.0,74.0,76.0,29.455343988506833,27.28999900817871,32.869998931884766,0.7108870674326463,1059,AQUA_MODIS.20240921_20240928.L3m.8D.SST.sst.4km.nc
2024,265,2024-09-21,2024-09-28,chlor_a,Kerala,8.0,12.5,74.0,77.0,3.9152774692136187,0.19388067722320557,80.99118041992188,7.4322832261134435,2150,AQUA_MODIS.20240921_20240928.L3m.8D.CHL.chlor_a.4km.nc
2024,265,2024-09-21,2024-09-28,chlor_a,Karnataka,12.0,15.0,74.0,76.0,7.190305659555113,0.6001554131507874,79.00714874267578,7.229304611763306,729,AQUA_MODIS.20240921_20240928.L3m.8D.CHL.chlor_a.4km.nc
2024,273,2024-09-29,2024-10-06,sst,Kerala,8.0,12.5,74.0,77.0,29.153442290080605,27.03999900817871,34.43000030517578,0.8849677114496919,3908,AQUA_MODIS.20240929_20241006.L3m.8D.SST.sst.4km.nc
2024,273,2024-09-29,2024-10-06,sst,Karnataka,12.0,15.0,74.0,76.0,29.154154385826676,27.529998779296875,35.16999816894531,0.9306002601870753,1361,AQUA_MODIS.20240929_20241006.L3m.8D.SST.sst.4km.nc
2024,273,2024-09-29,2024-10-06,chlor_a,Kerala,8.0,12.5,74.0,77.0,5.273487472885742,0.20104776322841644,69.20655059814453,6.310496500945827,2221,AQUA_MODIS.20240929_20241006.L3m.8D.CHL.chlor_a.4km.nc
2024,273,2024-09-29,2024-10-06,chlor_a,Karnataka,12.0,15.0,74.0,76.0,3.3718825846250993,0.7391387820243835,33.460472106933594,2.4669254353323797,949,AQUA_MODIS.20240929_20241006.L3m.8D.CHL.chlor_a.4km.nc
2024,281,2024-10-07,2024-10-14,sst,Kerala,8.0,12.5,74.0,77.0,29.434208624574914,27.19999885559082,31.89499855041504,0.699149484596826,1271,AQUA_MODIS.20241007_20241014.L3m.8D.SST.sst.4km.nc
2024,281,2024-10-07,2024-10-14,sst,Karnataka,12.0,15.0,74.0,76.0,29.691851708882368,27.81999969482422,33.665000915527344,0.833560265452324,1077,AQUA_MODIS.20241007_20241014.L3m.8D.SST.sst.4km.nc
2024,281,2024-10-07,2024-10-14,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.7116933147643358,0.19997024536132812,4.809100151062012,1.087038925071597,131,AQUA_MODIS.20241007_20241014.L3m.8D.CHL.chlor_a.4km.nc
2024,281,2024-10-07,2024-10-14,chlor_a,Karnataka,12.0,15.0,74.0,76.0,15.57052044131497,0.5118931531906128,85.66631317138672,14.762697767713153,516,AQUA_MODIS.20241007_20241014.L3m.8D.CHL.chlor_a.4km.nc
2024,289,2024-10-15,2024-10-22,sst,Kerala,8.0,12.5,74.0,77.0,30.214789030249392,27.25,34.02000045776367,0.6495795057813679,5635,AQUA_MODIS.20241015_20241022.L3m.8D.SST.sst.4km.nc
2024,289,2024-10-15,2024-10-22,sst,Karnataka,12.0,15.0,74.0,76.0,30.62579978977603,26.53499984741211,33.34499740600586,0.6024741953380244,1318,AQUA_MODIS.20241015_20241022.L3m.8D.SST.sst.4km.nc
2024,289,2024-10-15,2024-10-22,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.8408484283790506,0.10156416893005371,55.16791534423828,2.242332858973286,5311,AQUA_MODIS.20241015_20241022.L3m.8D.CHL.chlor_a.4km.nc
2024,289,2024-10-15,2024-10-22,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.8148975416742716,0.20076042413711548,11.571250915527344,2.2698046340383247,1137,AQUA_MODIS.20241015_20241022.L3m.8D.CHL.chlor_a.4km.nc
2024,297,2024-10-23,2024-10-30,sst,Kerala,8.0,12.5,74.0,77.0,29.82950653195465,26.939998626708984,34.36000061035156,0.6736461524096112,5692,AQUA_MODIS.20241023_20241030.L3m.8D.SST.sst.4km.nc
2024,297,2024-10-23,2024-10-30,sst,Karnataka,12.0,15.0,74.0,76.0,30.205659842403172,28.03999900817871,33.32999801635742,0.5140646415063516,1355,AQUA_MODIS.20241023_20241030.L3m.8D.SST.sst.4km.nc
2024,297,2024-10-23,2024-10-30,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.38749649017567167,0.13098397850990295,5.940917491912842,0.48992767625318,3462,AQUA_MODIS.20241023_20241030.L3m.8D.CHL.chlor_a.4km.nc
2024,297,2024-10-23,2024-10-30,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.4253136310312483,0.24920058250427246,1.2156720161437988,0.23215633605108157,45,AQUA_MODIS.20241023_20241030.L3m.8D.CHL.chlor_a.4km.nc
2024,305,2024-10-31,2024-11-07,sst,Kerala,8.0,12.5,74.0,77.0,30.265616124813192,27.875,34.59000015258789,0.43238642015999357,5723,AQUA_MODIS.20241031_20241107.L3m.8D.SST.sst.4km.nc
2024,305,2024-10-31,2024-11-07,sst,Karnataka,12.0,15.0,74.0,76.0,30.43670064908964,27.774999618530273,34.59000015258789,0.6304800499936489,1443,AQUA_MODIS.20241031_20241107.L3m.8D.SST.sst.4km.nc
2024,305,2024-10-31,2024-11-07,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.29345079426444265,0.08986649662256241,5.444818019866943,0.3427348089814687,4376,AQUA_MODIS.20241031_20241107.L3m.8D.CHL.chlor_a.4km.nc
2024,305,2024-10-31,2024-11-07,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.31542749727318603,0.1741628646850586,2.1828463077545166,0.21642920978458935,611,AQUA_MODIS.20241031_20241107.L3m.8D.CHL.chlor_a.4km.nc
2024,313,2024-11-08,2024-11-15,sst,Kerala,8.0,12.5,74.0,77.0,30.31077187495949,26.48499870300293,34.68000030517578,0.5060426975019963,5650,AQUA_MODIS.20241108_20241115.L3m.8D.SST.sst.4km.nc
2024,313,2024-11-08,2024-11-15,sst,Karnataka,12.0,15.0,74.0,76.0,30.61515615979396,26.48499870300293,34.314998626708984,0.7255465317363401,1371,AQUA_MODIS.20241108_20241115.L3m.8D.SST.sst.4km.nc
2024,313,2024-11-08,2024-11-15,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.17812069948900006,0.09887848049402237,2.724794387817383,0.1894770845927939,1329,AQUA_MODIS.20241108_20241115.L3m.8D.CHL.chlor_a.4km.nc
2024,313,2024-11-08,2024-11-15,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.238137191041894,0.14557376503944397,69.97290802001953,6.164421812157329,327,AQUA_MODIS.20241108_20241115.L3m.8D.CHL.chlor_a.4km.nc
2024,321,2024-11-16,2024-11-23,sst,Kerala,8.0,12.5,74.0,77.0,30.272065473792352,26.309999465942383,34.80999755859375,0.729412388478172,4610,AQUA_MODIS.20241116_20241123.L3m.8D.SST.sst.4km.nc
2024,321,2024-11-16,2024-11-23,sst,Karnataka,12.0,15.0,74.0,76.0,30.324082584255713,26.834999084472656,34.73999786376953,0.8616162436899439,1369,AQUA_MODIS.20241116_20241123.L3m.8D.SST.sst.4km.nc
2024,321,2024-11-16,2024-11-23,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.4983296827065954,0.09722509980201721,16.140716552734375,1.3667737447726898,2602,AQUA_MODIS.20241116_20241123.L3m.8D.CHL.chlor_a.4km.nc
2024,321,2024-11-16,2024-11-23,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.6320784626654665,0.1315169781446457,34.27216720581055,3.5042659047596816,1064,AQUA_MODIS.20241116_20241123.L3m.8D.CHL.chlor_a.4km.nc
2024,329,2024-11-24,2024-12-01,sst,Kerala,8.0,12.5,74.0,77.0,29.954459150064558,27.739999771118164,34.03499984741211,0.676879884457014,3360,AQUA_MODIS.20241124_20241201.L3m.8D.SST.sst.4km.nc
2024,329,2024-11-24,2024-12-01,sst,Karnataka,12.0,15.0,74.0,76.0,29.477112171481036,24.68000030517578,33.119998931884766,0.8382723130844437,1214,AQUA_MODIS.20241124_20241201.L3m.8D.SST.sst.4km.nc
2024,329,2024-11-24,2024-12-01,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.36731187170774277,0.11682835221290588,2.31429386138916,0.27186522388244366,393,AQUA_MODIS.20241124_20241201.L3m.8D.CHL.chlor_a.4km.nc
2024,329,2024-11-24,2024-12-01,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.7778796864783062,0.22573226690292358,14.471980094909668,3.526874214375313,34,AQUA_MODIS.20241124_20241201.L3m.8D.CHL.chlor_a.4km.nc
2024,337,2024-12-02,2024-12-09,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.4397964873262105,0.08685293048620224,12.90254020690918,1.0024277823198198,4131,AQUA_MODIS.20241202_20241209.L3m.8D.CHL.chlor_a.4km.nc
2024,337,2024-12-02,2024-12-09,chlor_a,Karnataka,12.0,15.0,74.0,76.0,2.260995792758525,0.14593251049518585,41.4673957824707,4.594593927778385,796,AQUA_MODIS.20241202_20241209.L3m.8D.CHL.chlor_a.4km.nc
2024,345,2024-12-10,2024-12-17,sst,Kerala,8.0,12.5,74.0,77.0,29.918271681232877,23.670000076293945,34.57999801635742,0.5580810698179921,5713,AQUA_MODIS.20241210_20241217.L3m.8D.SST.sst.4km.nc
2024,345,2024-12-10,2024-12-17,sst,Karnataka,12.0,15.0,74.0,76.0,29.52937923964634,25.594999313354492,34.01499938964844,0.8160412073069017,1395,AQUA_MODIS.20241210_20241217.L3m.8D.SST.sst.4km.nc
2024,345,2024-12-10,2024-12-17,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.2867898117976397,0.07598692178726196,14.274903297424316,0.6449497310658788,3023,AQUA_MODIS.20241210_20241217.L3m.8D.CHL.chlor_a.4km.nc
2024,345,2024-12-10,2024-12-17,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.8047680836015876,0.14515236020088196,11.398159980773926,1.599075859880771,841,AQUA_MODIS.20241210_20241217.L3m.8D.CHL.chlor_a.4km.nc
2024,353,2024-12-18,2024-12-25,sst,Kerala,8.0,12.5,74.0,77.0,29.418316506951673,23.184999465942383,34.27000045776367,0.5786081020330406,5779,AQUA_MODIS.20241218_20241225.L3m.8D.SST.sst.4km.nc
2024,353,2024-12-18,2024-12-25,sst,Karnataka,12.0,15.0,74.0,76.0,29.033695783317306,26.704999923706055,33.35499954223633,0.7258349321112021,1377,AQUA_MODIS.20241218_20241225.L3m.8D.SST.sst.4km.nc
2024,353,2024-12-18,2024-12-25,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.4544525647041355,0.09050177037715912,48.73927307128906,1.3272576990299605,5397,AQUA_MODIS.20241218_20241225.L3m.8D.CHL.chlor_a.4km.nc
2024,353,2024-12-18,2024-12-25,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.233546014156258,0.12231992930173874,12.230264663696289,1.8364714034477743,1026,AQUA_MODIS.20241218_20241225.L3m.8D.CHL.chlor_a.4km.nc
2024,361,2024-12-26,2024-12-31,sst,Kerala,8.0,12.5,74.0,77.0,29.198830149593977,25.920000076293945,34.29999923706055,0.5844464262722868,5645,AQUA_MODIS.20241226_20241231.L3m.8D.SST.sst.4km.nc
2024,361,2024-12-26,2024-12-31,sst,Karnataka,12.0,15.0,74.0,76.0,29.481069956394222,26.639999389648438,35.13999938964844,0.9584677528708185,1359,AQUA_MODIS.20241226_20241231.L3m.8D.SST.sst.4km.nc
2024,361,2024-12-26,2024-12-31,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.359899398501402,0.09562957286834717,7.54646110534668,0.8189306342471494,4826,AQUA_MODIS.20241226_20241231.L3m.8D.CHL.chlor_a.4km.nc
2024,361,2024-12-26,2024-12-31,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.2049232442422548,0.17627468705177307,10.796113014221191,1.8730757827619422,1177,AQUA_MODIS.20241226_20241231.L3m.8D.CHL.chlor_a.4km.nc
